2025.094.03:46:00;APEX Database Weather Data for Timerange of e25c04
2025.094.03:46:00;The format is wx/temp[C],press[mbar],humid[%],speed[m/s],direction[deg],pwv[mm]
2025.094.16:25:00/wx/4.88,557.3,39.6,6.90,264,3.00
2025.094.16:26:00/wx/4.10,557.3,40.6,9.53,288,2.97
2025.094.16:27:00/wx/4.03,557.3,41.4,8.43,284,2.99
2025.094.16:28:00/wx/4.40,557.2,40.3,7.83,265,2.61
2025.094.16:29:00/wx/4.38,557.3,38.6,10.58,281,2.75
2025.094.16:30:00/wx/4.18,557.2,38.8,8.21,288,2.73
2025.094.16:31:00/wx/4.40,557.3,39.8,7.63,275,2.74
2025.094.16:32:00/wx/4.43,557.3,40.5,9.02,295,2.80
2025.094.16:33:00/wx/4.75,557.3,38.2,8.41,302,2.84
2025.094.16:34:00/wx/4.95,557.3,38.8,10.51,284,2.92
2025.094.16:35:00/wx/4.04,557.3,41.3,9.30,281,2.99
2025.094.16:36:00/wx/4.10,557.2,40.7,7.43,278,3.09
2025.094.16:37:00/wx/4.86,557.3,40.2,9.22,280,2.94
2025.094.16:38:00/wx/3.87,557.2,42.3,7.88,282,3.00
2025.094.16:39:00/wx/4.90,557.3,39.9,9.09,299,2.92
2025.094.16:40:00/wx/4.95,557.2,38.9,8.19,309,3.04
2025.094.16:41:00/wx/5.88,557.2,36.5,9.88,281,2.86
2025.094.16:42:00/wx/5.44,557.3,37.6,9.94,299,3.01
2025.094.16:43:00/wx/4.81,557.2,38.5,9.91,307,2.99
2025.094.16:44:00/wx/4.73,557.2,39.4,8.57,300,3.14
2025.094.16:45:00/wx/4.90,557.2,38.5,8.02,276,3.04
2025.094.16:46:00/wx/4.11,557.2,40.9,8.10,291,2.93
2025.094.16:47:00/wx/4.35,557.2,40.1,9.58,280,2.98
2025.094.16:48:00/wx/4.40,557.2,40.8,7.23,275,2.85
2025.094.16:49:00/wx/4.40,557.2,40.1,10.75,285,2.78
2025.094.16:50:00/wx/3.98,557.2,41.0,9.72,304,2.99
2025.094.16:51:00/wx/3.83,557.2,43.0,6.70,291,2.94
2025.094.16:52:00/wx/4.57,557.1,40.9,7.51,280,2.99
2025.094.16:53:00/wx/4.82,557.2,38.4,8.79,294,2.93
2025.094.16:54:00/wx/4.85,557.2,40.1,11.53,287,3.05
2025.094.16:55:00/wx/4.90,557.2,41.5,10.61,286,3.14
2025.094.16:56:00/wx/4.59,557.2,40.6,9.18,285,2.98
2025.094.16:57:00/wx/4.64,557.2,40.4,10.56,282,3.04
2025.094.16:58:00/wx/4.90,557.2,38.0,9.65,282,2.85
2025.094.16:59:00/wx/4.22,557.2,39.0,7.43,285,2.94
2025.094.17:00:00/wx/4.40,557.2,39.4,8.85,285,2.77
2025.094.17:01:00/wx/4.42,557.1,40.7,6.42,294,2.89
2025.094.17:02:00/wx/4.35,557.1,40.6,10.92,283,2.77
2025.094.17:03:00/wx/3.90,557.1,40.8,7.53,303,2.89
2025.094.17:04:00/wx/5.50,557.1,39.8,8.39,270,2.89
2025.094.17:05:00/wx/5.37,557.2,39.0,6.93,273,2.98
2025.094.17:06:00/wx/4.75,557.1,40.7,8.91,272,2.92
2025.094.17:07:00/wx/4.33,557.1,40.9,5.97,268,2.80
2025.094.17:08:00/wx/4.50,557.1,40.4,7.63,280,2.96
2025.094.17:09:00/wx/4.54,557.1,41.2,3.66,278,3.08
2025.094.17:10:00/wx/4.51,557.1,41.0,7.44,284,2.94
2025.094.17:11:00/wx/4.12,557.1,42.8,7.98,258,2.84
2025.094.17:12:00/wx/5.36,557.1,40.9,6.36,262,2.86
2025.094.17:13:00/wx/4.80,557.1,38.2,7.43,288,2.83
2025.094.17:14:00/wx/4.68,557.1,39.0,8.56,294,2.93
2025.094.17:15:00/wx/4.93,557.1,40.6,7.95,275,2.79
2025.094.17:16:00/wx/4.25,557.1,42.3,9.39,286,2.77
2025.094.17:17:00/wx/4.27,557.1,42.5,7.10,276,2.87
2025.094.17:18:00/wx/3.90,557.1,43.5,7.83,294,3.54
2025.094.17:19:00/wx/4.45,557.1,42.9,5.88,261,3.45
2025.094.17:20:00/wx/4.71,557.1,41.9,10.25,275,3.55
2025.094.17:21:00/wx/3.84,557.1,43.9,9.32,282,3.49
2025.094.17:22:00/wx/4.55,557.1,42.0,7.56,274,3.44
2025.094.17:23:00/wx/4.18,557.1,41.8,10.06,294,3.42
2025.094.17:24:00/wx/4.06,557.0,43.7,6.10,284,3.36
2025.094.17:25:00/wx/4.87,557.1,40.7,8.46,278,3.17
2025.094.17:26:00/wx/4.15,557.0,38.8,8.02,267,3.34
2025.094.17:27:00/wx/4.60,557.0,40.0,7.85,289,3.24
2025.094.17:28:00/wx/5.10,557.0,38.6,9.63,294,3.28
2025.094.17:29:00/wx/5.56,557.0,39.8,10.12,263,3.38
2025.094.17:30:00/wx/4.85,557.1,41.6,9.77,277,3.51
2025.094.17:31:00/wx/4.54,557.1,39.8,8.84,293,3.32
2025.094.17:32:00/wx/4.30,557.1,41.4,9.19,286,3.16
2025.094.17:33:00/wx/4.60,557.0,42.0,9.10,285,3.62
2025.094.17:34:00/wx/4.39,557.1,42.4,11.01,287,3.56
2025.094.17:35:00/wx/4.41,557.0,43.2,7.48,272,3.54
2025.094.17:36:00/wx/4.38,557.0,42.9,8.68,280,3.48
2025.094.17:37:00/wx/4.34,557.0,42.2,7.10,268,3.54
2025.094.17:38:00/wx/4.41,557.0,42.1,8.04,276,3.26
2025.094.17:39:00/wx/4.05,556.9,41.0,6.08,273,3.22
2025.094.17:40:00/wx/5.20,557.0,39.6,7.73,263,3.19
2025.094.17:41:00/wx/5.25,557.0,39.3,6.94,255,3.34
2025.094.17:42:00/wx/4.85,557.0,39.9,8.60,279,3.27
2025.094.17:43:00/wx/5.23,557.0,39.2,7.64,287,3.35
2025.094.17:44:00/wx/4.54,557.0,40.4,5.65,271,3.47
2025.094.17:45:00/wx/5.33,557.0,39.9,10.44,278,3.63
2025.094.17:46:00/wx/4.40,557.0,41.7,7.17,264,3.64
2025.094.17:47:00/wx/4.63,557.0,41.6,7.96,261,3.66
2025.094.17:48:00/wx/4.70,557.0,41.6,9.37,282,3.72
2025.094.17:49:00/wx/4.14,557.0,42.4,6.55,275,3.68
2025.094.17:50:00/wx/4.61,557.0,40.9,10.18,278,3.52
2025.094.17:51:00/wx/3.95,557.0,41.1,9.43,274,3.27
2025.094.17:52:00/wx/3.93,557.0,41.8,10.04,287,3.48
2025.094.17:53:00/wx/5.53,557.0,38.8,10.37,288,3.53
2025.094.17:54:00/wx/4.65,557.0,39.0,10.41,290,3.44
2025.094.17:55:00/wx/3.70,557.0,43.2,6.23,286,3.27
2025.094.17:56:00/wx/3.95,557.0,43.5,8.64,290,3.47
2025.094.17:57:00/wx/4.77,557.0,40.8,9.67,289,3.42
2025.094.17:58:00/wx/4.85,556.9,40.6,6.29,274,3.28
2025.094.17:59:00/wx/4.20,556.9,42.5,5.54,276,3.19
2025.094.18:00:00/wx/5.30,556.9,40.6,7.93,260,2.90
2025.094.18:01:00/wx/4.53,556.9,41.9,5.81,273,3.15
2025.094.18:02:00/wx/5.43,557.0,39.7,11.70,285,3.11
2025.094.18:03:00/wx/4.44,556.9,41.6,8.26,263,3.18
2025.094.18:04:00/wx/4.46,557.0,42.5,9.53,298,3.10
2025.094.18:05:00/wx/4.50,556.9,42.7,7.73,283,2.83
2025.094.18:06:00/wx/4.61,557.0,41.5,10.13,279,2.87
2025.094.18:07:00/wx/3.99,556.9,43.6,10.05,301,2.86
2025.094.18:08:00/wx/5.30,556.9,40.0,10.31,299,3.01
2025.094.18:09:00/wx/5.51,556.9,38.9,6.29,251,3.09
2025.094.18:10:00/wx/5.50,556.9,40.2,6.73,288,3.04
2025.094.18:11:00/wx/4.80,556.9,41.0,8.34,293,3.40
2025.094.18:12:00/wx/4.87,556.9,40.8,11.66,292,3.30
2025.094.18:13:00/wx/4.07,556.9,42.6,8.21,285,3.30
2025.094.18:14:00/wx/4.00,556.9,44.5,6.80,292,3.35
2025.094.18:15:00/wx/5.41,556.9,41.2,8.91,297,3.47
2025.094.18:16:00/wx/4.70,556.9,40.9,5.84,266,3.38
2025.094.18:17:00/wx/4.90,556.9,40.6,9.46,246,3.54
2025.094.18:18:00/wx/4.43,556.8,42.4,8.51,254,3.46
2025.094.18:19:00/wx/5.42,556.8,39.9,6.40,274,3.54
2025.094.18:20:00/wx/4.38,557.0,40.8,8.46,274,3.51
2025.094.18:21:00/wx/3.95,556.9,42.7,7.17,270,3.43
2025.094.18:22:00/wx/3.51,556.9,43.1,7.13,271,3.62
2025.094.18:23:00/wx/4.15,556.9,41.9,7.90,291,3.34
2025.094.18:24:00/wx/4.33,556.9,41.4,8.49,296,3.32
2025.094.18:25:00/wx/3.90,556.9,42.9,7.63,306,3.48
2025.094.18:26:00/wx/3.83,556.9,44.1,7.05,293,3.48
2025.094.18:27:00/wx/4.61,556.8,42.8,5.63,275,3.73
2025.094.18:28:00/wx/4.76,556.9,43.3,8.06,264,3.88
2025.094.18:29:00/wx/4.21,556.9,40.8,9.25,274,3.63
2025.094.18:30:00/wx/3.60,556.8,43.2,8.08,304,3.43
2025.094.18:31:00/wx/3.96,556.8,43.1,10.28,273,3.35
2025.094.18:32:00/wx/3.90,556.9,42.3,6.93,262,3.71
2025.094.18:33:00/wx/4.39,556.9,41.7,7.24,251,3.51
2025.094.18:34:00/wx/4.64,556.9,40.6,8.82,278,3.59
2025.094.18:35:00/wx/4.43,556.8,41.5,6.18,277,3.59
2025.094.18:36:00/wx/4.20,556.8,41.4,9.08,246,3.60
2025.094.18:37:00/wx/4.60,556.9,40.8,9.93,284,3.53
2025.094.18:38:00/wx/3.87,556.9,43.6,10.62,290,3.53
2025.094.18:39:00/wx/4.10,556.9,41.7,8.91,282,3.52
2025.094.18:40:00/wx/3.79,556.8,46.0,6.77,290,3.63
2025.094.18:41:00/wx/4.13,556.8,44.4,9.57,281,3.45
2025.094.18:42:00/wx/4.30,556.8,44.3,7.63,255,3.59
2025.094.18:43:00/wx/4.35,556.9,42.5,7.25,267,3.44
2025.094.18:44:00/wx/3.29,556.8,44.4,10.33,247,3.50
2025.094.18:45:00/wx/3.59,556.9,44.6,10.27,256,3.77
2025.094.18:46:00/wx/3.41,556.9,45.0,7.12,267,3.81
2025.094.18:47:00/wx/4.10,556.9,44.7,12.03,248,3.59
2025.094.18:48:00/wx/3.49,556.9,45.4,7.06,272,3.76
2025.094.18:49:00/wx/3.20,556.8,45.8,7.18,242,3.65
2025.094.18:50:00/wx/4.34,556.9,43.1,7.08,280,3.24
2025.094.18:51:00/wx/4.91,556.9,42.7,8.29,278,3.26
2025.094.18:52:00/wx/4.70,556.9,42.9,9.91,297,3.23
2025.094.18:53:00/wx/4.09,556.8,42.0,10.97,307,3.27
2025.094.18:54:00/wx/4.22,556.8,40.7,6.63,281,3.19
2025.094.18:55:00/wx/4.30,556.8,41.0,8.30,298,3.31
2025.094.18:56:00/wx/4.64,556.9,40.3,6.20,270,3.40
2025.094.18:57:00/wx/4.00,556.8,41.3,6.50,272,3.63
2025.094.18:58:00/wx/3.80,556.8,41.8,6.24,265,3.59
2025.094.18:59:00/wx/3.73,556.8,41.9,9.02,275,3.56
2025.094.19:00:00/wx/3.87,556.8,41.7,6.48,269,3.94
2025.094.19:01:00/wx/3.46,556.8,43.5,6.53,254,3.69
2025.094.19:02:00/wx/4.10,556.8,42.6,6.13,274,3.71
2025.094.19:03:00/wx/4.65,556.9,40.9,8.25,285,3.84
2025.094.19:04:00/wx/3.83,556.9,42.7,8.89,271,3.82
2025.094.19:05:00/wx/4.07,556.9,42.9,9.35,281,3.76
2025.094.19:06:00/wx/3.73,556.8,43.7,6.43,283,3.78
2025.094.19:07:00/wx/4.01,556.8,44.1,8.83,290,3.56
2025.094.19:08:00/wx/3.70,556.8,42.2,11.01,285,3.43
2025.094.19:09:00/wx/3.80,556.8,40.2,10.84,282,3.32
2025.094.19:10:00/wx/3.65,556.8,40.8,8.11,302,3.30
2025.094.19:11:00/wx/4.35,556.8,39.1,7.67,275,3.33
2025.094.19:12:00/wx/3.69,556.8,39.7,8.17,284,3.40
2025.094.19:13:00/wx/3.48,556.8,40.7,6.56,281,3.49
2025.094.19:14:00/wx/3.79,556.8,40.6,8.67,281,3.53
2025.094.19:15:00/wx/4.52,556.7,38.6,9.48,247,3.47
2025.094.19:16:00/wx/4.72,556.8,38.3,7.84,279,3.47
2025.094.19:17:00/wx/3.79,556.8,40.3,5.37,265,3.55
2025.094.19:18:00/wx/4.35,556.7,39.5,6.97,288,3.70
2025.094.19:19:00/wx/4.01,556.7,39.6,5.96,265,3.69
2025.094.19:20:00/wx/4.09,556.7,39.6,7.33,260,3.53
2025.094.19:21:00/wx/4.23,556.8,38.6,9.67,279,3.36
2025.094.19:22:00/wx/3.89,556.8,39.8,8.91,278,3.37
2025.094.19:23:00/wx/3.90,556.8,40.3,9.27,279,3.36
2025.094.19:24:00/wx/2.90,556.8,42.7,6.73,277,3.51
2025.094.19:25:00/wx/4.00,556.7,41.2,6.86,253,3.50
2025.094.19:26:00/wx/4.39,556.7,39.4,7.59,281,3.61
2025.094.19:27:00/wx/5.01,556.7,37.9,6.71,258,3.63
2025.094.19:28:00/wx/4.58,556.7,38.5,8.81,258,3.74
2025.094.19:29:00/wx/3.70,556.7,40.4,5.23,270,3.72
2025.094.19:30:00/wx/3.43,556.7,40.7,4.91,274,3.68
2025.094.19:31:00/wx/3.62,556.7,40.9,6.79,274,3.66
2025.094.19:32:00/wx/3.68,556.7,39.8,9.18,288,3.61
2025.094.19:33:00/wx/4.05,556.7,38.6,8.14,290,3.50
2025.094.19:34:00/wx/4.10,556.7,39.3,7.63,268,3.64
2025.094.19:35:00/wx/4.15,556.7,38.5,7.72,258,3.69
2025.094.19:36:00/wx/4.11,556.7,38.8,6.00,254,3.49
2025.094.19:37:00/wx/3.98,556.7,38.8,9.39,262,3.57
2025.094.19:38:00/wx/4.05,556.7,38.9,6.56,261,3.58
2025.094.19:39:00/wx/3.80,556.7,39.5,7.13,280,3.47
2025.094.19:40:00/wx/3.56,556.7,38.9,9.36,273,3.43
2025.094.19:41:00/wx/2.99,556.7,40.9,6.75,255,3.43
2025.094.19:42:00/wx/3.76,556.7,40.2,9.30,271,3.62
2025.094.19:43:00/wx/4.01,556.7,38.5,9.45,252,3.71
2025.094.19:44:00/wx/3.81,556.7,40.1,9.62,280,3.74
2025.094.19:45:00/wx/4.29,556.7,38.7,8.28,266,3.73
2025.094.19:46:00/wx/3.51,556.7,40.1,6.95,260,3.73
2025.094.19:47:00/wx/3.24,556.7,41.4,11.47,243,3.57
2025.094.19:48:00/wx/3.32,556.8,41.0,8.97,281,3.47
2025.094.19:49:00/wx/3.61,556.8,40.8,7.61,275,3.21
2025.094.19:50:00/wx/3.35,556.8,40.8,7.52,269,3.41
2025.094.19:51:00/wx/3.69,556.7,40.6,10.41,283,3.50
2025.094.19:52:00/wx/3.64,556.7,39.5,10.77,289,-999.00
2025.094.19:53:00/wx/3.01,556.7,41.6,10.76,298,-999.00
2025.094.19:54:00/wx/3.41,556.7,42.1,11.87,287,-999.00
2025.094.19:55:00/wx/3.40,556.7,40.9,9.16,276,3.43
2025.094.19:56:00/wx/3.10,556.7,41.4,10.37,279,3.33
2025.094.19:57:00/wx/3.30,556.7,40.7,6.86,265,6.89
2025.094.19:58:00/wx/3.45,556.7,40.0,8.07,258,3.39
2025.094.19:59:00/wx/3.12,556.7,40.7,6.97,275,3.46
2025.094.20:00:00/wx/3.64,556.7,40.0,9.36,289,3.42
2025.094.20:01:00/wx/4.53,556.7,38.4,9.31,280,3.41
2025.094.20:02:00/wx/4.05,556.7,38.8,9.41,261,3.49
2025.094.20:03:00/wx/3.88,556.7,39.0,7.00,264,3.45
2025.094.20:04:00/wx/3.48,556.7,39.8,8.86,270,3.53
2025.094.20:05:00/wx/3.31,556.7,40.8,9.03,273,3.57
2025.094.20:06:00/wx/2.90,556.7,41.2,6.83,275,3.71
2025.094.20:07:00/wx/3.14,556.7,41.9,8.09,284,3.72
2025.094.20:08:00/wx/3.10,556.6,41.6,6.54,273,3.70
2025.094.20:09:00/wx/3.41,556.6,41.0,9.21,276,3.73
2025.094.20:10:00/wx/3.95,556.7,39.8,7.85,262,3.61
2025.094.20:11:00/wx/4.20,556.7,39.1,8.43,277,3.58
2025.094.20:12:00/wx/3.96,556.8,39.1,9.73,282,3.68
2025.094.20:13:00/wx/2.91,556.7,41.7,4.59,265,3.75
2025.094.20:14:00/wx/3.16,556.7,41.2,7.80,260,3.79
2025.094.20:15:00/wx/2.54,556.7,42.5,7.08,258,3.81
2025.094.20:16:00/wx/3.40,556.7,41.9,9.83,277,3.94
2025.094.20:17:00/wx/2.79,556.7,43.0,7.46,290,4.06
2025.094.20:18:00/wx/2.68,556.7,43.9,6.11,306,4.05
2025.094.20:19:00/wx/4.05,556.7,41.0,8.01,271,4.08
2025.094.20:20:00/wx/3.34,556.7,41.1,6.87,272,3.95
2025.094.20:21:00/wx/3.50,556.7,41.3,8.60,282,3.95
2025.094.20:22:00/wx/3.25,556.7,41.8,7.42,275,3.71
2025.094.20:23:00/wx/2.91,556.7,42.3,7.62,268,3.72
2025.094.20:24:00/wx/3.00,556.7,42.3,5.67,279,3.78
2025.094.20:25:00/wx/2.63,556.6,43.1,6.73,254,3.87
2025.094.20:26:00/wx/3.49,556.7,41.4,6.10,276,3.81
2025.094.20:27:00/wx/2.98,556.6,42.4,7.39,281,3.64
2025.094.20:28:00/wx/3.22,556.6,42.0,8.87,291,3.65
2025.094.20:29:00/wx/3.03,556.7,42.9,9.73,282,3.65
2025.094.20:30:00/wx/2.83,556.6,42.2,9.27,290,3.62
2025.094.20:31:00/wx/2.60,556.6,43.4,6.80,287,3.65
2025.094.20:32:00/wx/2.79,556.6,43.0,8.30,248,3.83
2025.094.20:33:00/wx/2.70,556.6,44.3,6.63,256,3.78
2025.094.20:34:00/wx/2.86,556.6,43.3,7.34,252,3.67
2025.094.20:35:00/wx/3.07,556.7,43.0,9.32,272,3.50
2025.094.20:36:00/wx/2.83,556.7,43.6,9.83,283,3.51
2025.094.20:37:00/wx/2.95,556.7,43.0,8.88,279,3.69
2025.094.20:38:00/wx/2.82,556.7,42.6,10.31,285,3.72
2025.094.20:39:00/wx/2.50,556.7,44.0,7.75,280,3.66
2025.094.20:40:00/wx/2.70,556.7,43.2,9.46,293,3.71
2025.094.20:41:00/wx/2.80,556.7,43.5,7.78,289,3.57
2025.094.20:42:00/wx/2.95,556.7,43.8,6.46,283,3.50
2025.094.20:43:00/wx/2.90,556.7,42.3,7.82,256,3.37
2025.094.20:44:00/wx/2.92,556.7,41.8,7.33,257,3.48
2025.094.20:45:00/wx/3.10,556.7,41.2,8.04,254,3.39
2025.094.20:46:00/wx/2.72,556.7,42.1,6.06,267,3.50
2025.094.20:47:00/wx/2.85,556.7,42.0,7.80,279,3.61
2025.094.20:48:00/wx/3.10,556.7,41.5,7.43,258,3.68
2025.094.20:49:00/wx/3.27,556.7,40.9,6.90,270,3.37
2025.094.20:50:00/wx/2.99,556.7,41.6,7.00,278,3.46
2025.094.20:51:00/wx/3.00,556.6,41.1,9.00,252,3.43
2025.094.20:52:00/wx/2.82,556.6,41.5,7.98,252,3.49
2025.094.20:53:00/wx/3.30,556.7,41.0,6.83,266,3.62
2025.094.20:54:00/wx/2.79,556.7,41.9,7.03,259,3.50
2025.094.20:55:00/wx/2.61,556.7,42.6,7.30,267,3.54
2025.094.20:56:00/wx/2.31,556.6,43.5,7.84,274,3.57
2025.094.20:57:00/wx/2.80,556.7,42.2,7.84,277,3.57
2025.094.20:58:00/wx/3.19,556.7,41.0,9.88,279,3.60
2025.094.20:59:00/wx/2.64,556.7,42.0,6.19,274,3.56
2025.094.21:00:00/wx/2.70,556.7,42.0,8.52,258,3.56
2025.094.21:01:00/wx/2.46,556.7,42.5,6.82,279,3.45
2025.094.21:02:00/wx/2.13,556.7,43.6,6.75,275,3.24
2025.094.21:03:00/wx/2.32,556.7,43.8,9.29,248,3.26
2025.094.21:04:00/wx/2.48,556.7,42.4,7.01,281,3.34
2025.094.21:05:00/wx/2.50,556.7,42.4,7.81,258,3.45
2025.094.21:06:00/wx/2.63,556.7,42.5,7.19,269,3.45
2025.094.21:07:00/wx/2.90,556.7,41.0,6.76,265,3.48
2025.094.21:08:00/wx/2.39,556.7,41.9,9.55,275,3.37
2025.094.21:09:00/wx/2.20,556.7,42.2,6.08,272,3.41
2025.094.21:10:00/wx/2.49,556.7,42.2,8.05,279,3.44
2025.094.21:11:00/wx/2.27,556.7,42.4,6.52,259,3.46
2025.094.21:12:00/wx/2.41,556.7,42.3,9.78,245,3.48
2025.094.21:13:00/wx/2.49,556.7,42.1,7.04,260,3.43
2025.094.21:14:00/wx/2.36,556.7,42.6,7.98,256,3.37
2025.094.21:15:00/wx/2.30,556.7,42.3,5.97,273,3.36
2025.094.21:16:00/wx/2.33,556.7,42.3,5.57,275,3.25
2025.094.21:17:00/wx/2.13,556.7,42.3,6.91,259,3.20
2025.094.21:18:00/wx/1.89,556.8,43.0,9.42,248,3.14
2025.094.21:19:00/wx/2.26,556.7,42.7,5.66,260,3.19
2025.094.21:20:00/wx/2.39,556.7,42.2,6.18,273,3.12
2025.094.21:21:00/wx/1.90,556.7,42.7,7.88,260,3.24
2025.094.21:22:00/wx/1.68,556.8,43.6,7.44,273,3.45
2025.094.21:23:00/wx/1.80,556.8,43.4,7.06,259,3.25
2025.094.21:24:00/wx/1.70,556.8,43.7,6.63,269,3.21
2025.094.21:25:00/wx/2.10,556.7,43.1,7.73,281,3.27
2025.094.21:26:00/wx/2.13,556.8,42.0,10.83,252,3.29
2025.094.21:27:00/wx/2.15,556.8,42.5,10.64,249,3.21
2025.094.21:28:00/wx/2.24,556.8,42.2,8.25,253,3.17
2025.094.21:29:00/wx/2.10,556.8,42.1,9.03,253,3.17
2025.094.21:30:00/wx/1.80,556.7,43.0,6.13,254,3.19
2025.094.21:31:00/wx/2.20,556.8,42.2,5.04,266,3.28
2025.094.21:32:00/wx/2.32,556.8,41.5,6.94,267,3.33
2025.094.21:33:00/wx/2.20,556.8,41.8,7.63,267,3.31
2025.094.21:34:00/wx/1.68,556.8,42.8,4.96,275,3.33
2025.094.21:35:00/wx/1.99,556.8,42.1,7.13,265,3.28
2025.094.21:36:00/wx/1.75,556.8,42.4,8.38,243,3.28
2025.094.21:37:00/wx/2.12,556.8,41.8,6.88,257,3.24
2025.094.21:38:00/wx/1.83,556.8,42.8,8.00,248,3.19
2025.094.21:39:00/wx/2.22,556.8,41.9,9.49,253,3.23
2025.094.21:40:00/wx/1.79,556.8,42.8,9.84,251,3.31
2025.094.21:41:00/wx/1.70,556.8,43.2,9.16,262,3.32
2025.094.21:42:00/wx/1.90,556.8,41.9,8.81,248,3.34
2025.094.21:43:00/wx/1.60,556.7,42.6,9.67,251,3.36
2025.094.21:44:00/wx/1.52,556.8,42.9,10.33,244,3.28
2025.094.21:45:00/wx/1.60,556.8,42.9,9.54,238,3.29
2025.094.21:46:00/wx/1.91,556.8,42.1,6.79,266,3.26
2025.094.21:47:00/wx/1.61,556.8,42.1,7.72,245,3.29
2025.094.21:48:00/wx/1.76,556.8,41.8,8.33,245,3.35
2025.094.21:49:00/wx/1.40,556.8,42.8,8.13,249,3.33
2025.094.21:50:00/wx/1.40,556.8,42.9,8.19,245,3.27
2025.094.21:51:00/wx/1.60,556.8,42.5,8.89,244,3.25
2025.094.21:52:00/wx/1.40,556.8,43.0,5.92,254,3.28
2025.094.21:53:00/wx/1.54,556.8,42.8,8.16,240,3.24
2025.094.21:54:00/wx/1.42,556.9,42.5,6.37,252,3.15
2025.094.21:55:00/wx/1.19,556.8,43.2,8.71,235,3.08
2025.094.21:56:00/wx/1.30,556.8,43.3,7.47,243,3.01
2025.094.21:57:00/wx/1.30,556.9,43.5,7.83,250,2.90
2025.094.21:58:00/wx/1.34,556.9,42.8,9.66,241,2.97
2025.094.21:59:00/wx/1.49,556.9,42.5,7.92,232,3.08
2025.094.22:00:00/wx/1.49,556.9,42.6,8.44,253,3.07
2025.094.22:01:00/wx/1.13,556.9,43.1,7.93,250,3.08
2025.094.22:02:00/wx/1.10,556.9,43.6,7.13,257,3.21
2025.094.22:03:00/wx/1.04,556.9,43.7,6.26,246,3.12
2025.094.22:04:00/wx/1.20,556.9,42.9,8.19,238,3.17
2025.094.22:05:00/wx/1.20,556.9,42.7,9.58,244,3.31
2025.094.22:06:00/wx/0.93,556.9,43.6,7.92,250,3.35
2025.094.22:07:00/wx/1.00,557.0,44.0,5.38,270,3.36
2025.094.22:08:00/wx/1.10,556.9,43.7,5.39,255,3.33
2025.094.22:09:00/wx/1.10,556.9,42.3,9.13,242,3.29
2025.094.22:10:00/wx/0.90,556.9,42.8,8.61,245,3.25
2025.094.22:11:00/wx/0.80,556.9,43.8,8.44,241,3.27
2025.094.22:12:00/wx/0.70,556.9,44.2,7.42,245,3.36
2025.094.22:13:00/wx/0.70,556.9,44.3,8.99,242,3.36
2025.094.22:14:00/wx/0.60,556.9,44.3,9.05,241,3.37
2025.094.22:15:00/wx/0.70,556.9,44.4,10.37,243,3.32
2025.094.22:16:00/wx/0.60,556.9,44.2,7.84,239,3.35
2025.094.22:17:00/wx/0.60,557.0,44.0,9.67,243,3.31
2025.094.22:18:00/wx/0.50,556.9,44.6,8.30,243,3.35
2025.094.22:19:00/wx/0.50,556.9,44.3,9.66,245,3.36
2025.094.22:20:00/wx/0.50,556.9,44.3,7.54,246,3.34
2025.094.22:21:00/wx/0.50,557.0,44.6,8.75,246,3.32
2025.094.22:22:00/wx/0.40,557.0,44.8,9.00,241,3.32
2025.094.22:23:00/wx/0.30,557.0,44.9,7.95,237,3.28
2025.094.22:24:00/wx/0.30,557.0,45.1,7.43,246,3.27
2025.094.22:25:00/wx/0.30,557.0,45.2,6.83,246,3.16
2025.094.22:26:00/wx/0.30,557.0,45.1,8.03,249,3.12
2025.094.22:27:00/wx/0.20,557.0,45.1,7.50,242,3.14
2025.094.22:28:00/wx/0.20,557.0,45.4,7.81,242,3.18
2025.094.22:29:00/wx/0.20,557.0,45.3,7.64,242,3.27
2025.094.22:30:00/wx/0.20,557.0,45.2,5.73,254,3.23
2025.094.22:31:00/wx/0.10,557.0,45.2,7.17,248,3.30
2025.094.22:32:00/wx/0.10,557.0,45.3,7.31,244,3.25
2025.094.22:33:00/wx/0.10,557.0,45.7,7.25,245,3.30
2025.094.22:34:00/wx/0.10,557.0,45.8,7.35,250,3.27
2025.094.22:35:00/wx/0.07,557.0,45.4,6.65,242,3.30
2025.094.22:36:00/wx/0.00,557.0,45.3,7.60,233,3.32
2025.094.22:37:00/wx/0.00,557.0,45.3,6.01,241,3.37
2025.094.22:38:00/wx/0.00,557.0,45.5,7.37,244,3.44
2025.094.22:39:00/wx/0.00,557.0,45.6,7.12,240,3.44
2025.094.22:40:00/wx/-0.10,557.0,45.5,6.79,247,3.38
2025.094.22:41:00/wx/-0.10,557.0,45.7,5.67,248,3.42
2025.094.22:42:00/wx/-0.10,557.0,45.8,5.30,254,3.34
2025.094.22:43:00/wx/-0.20,557.0,46.0,6.23,246,3.30
2025.094.22:44:00/wx/-0.20,557.0,45.9,5.42,249,3.32
2025.094.22:45:00/wx/-0.30,557.0,46.0,6.27,254,3.33
2025.094.22:46:00/wx/-0.40,557.0,46.3,6.48,248,3.22
2025.094.22:47:00/wx/-0.49,557.0,46.7,6.81,248,3.12
2025.094.22:48:00/wx/-0.30,557.0,46.4,6.69,249,3.33
2025.094.22:49:00/wx/-0.40,557.0,46.5,5.73,254,3.30
2025.094.22:50:00/wx/-0.30,557.0,46.5,7.54,246,3.29
