2026.110.11:40:00;APEX Database Weather Data for Timerange of c261e
2026.110.11:40:00;The format is wx/temp[C],press[mbar],humid[%],speed[m/s],direction[deg],pwv[mm]
2026.111.00:17:00/wx/-5.20,555.7,79.3,0.91,105,2.31
2026.111.00:18:00/wx/-5.17,555.7,79.6,0.85,81,2.29
2026.111.00:19:00/wx/-5.10,555.7,78.3,0.51,32,2.23
2026.111.00:20:00/wx/-5.10,555.7,77.1,0.62,89,2.18
2026.111.00:21:00/wx/-5.10,555.7,77.7,0.56,87,2.09
2026.111.00:22:00/wx/-5.00,555.7,77.7,0.51,33,2.05
2026.111.00:23:00/wx/-4.90,555.7,75.7,0.29,51,2.01
2026.111.00:24:00/wx/-4.90,555.7,75.2,0.68,33,2.02
2026.111.00:25:00/wx/-4.89,555.7,75.0,0.92,32,2.00
2026.111.00:26:00/wx/-4.87,555.7,74.3,1.07,39,1.98
2026.111.00:27:00/wx/-4.90,555.7,74.8,0.90,36,1.94
2026.111.00:28:00/wx/-4.80,555.7,75.7,1.16,28,1.91
2026.111.00:29:00/wx/-4.71,555.7,75.3,1.01,41,1.86
2026.111.00:30:00/wx/-4.70,555.7,75.4,1.22,18,1.85
2026.111.00:31:00/wx/-4.60,555.7,74.9,1.56,15,1.83
2026.111.00:32:00/wx/-4.50,555.8,74.2,1.30,7,1.86
2026.111.00:33:00/wx/-4.50,555.8,73.9,1.40,0,1.90
2026.111.00:34:00/wx/-4.40,555.8,73.1,1.32,324,1.90
2026.111.00:35:00/wx/-4.40,555.8,72.1,1.85,355,1.90
2026.111.00:36:00/wx/-4.30,555.8,71.2,2.77,390,1.88
2026.111.00:37:00/wx/-4.30,555.8,69.5,2.84,352,1.87
2026.111.00:38:00/wx/-4.10,555.8,66.2,3.06,337,1.87
2026.111.00:39:00/wx/-4.00,555.8,64.1,2.65,325,1.85
2026.111.00:40:00/wx/-3.90,555.8,63.8,2.61,323,1.84
2026.111.00:41:00/wx/-4.10,555.8,63.0,2.51,331,1.83
2026.111.00:42:00/wx/-4.30,555.8,60.7,2.93,334,1.83
2026.111.00:43:00/wx/-4.25,555.8,60.4,2.98,341,1.83
2026.111.00:44:00/wx/-3.71,555.8,58.8,3.63,339,1.81
2026.111.00:45:00/wx/-3.50,555.7,57.1,2.82,331,1.80
2026.111.00:46:00/wx/-3.40,555.8,56.6,2.77,330,1.87
2026.111.00:47:00/wx/-3.50,555.8,56.0,3.35,332,1.91
2026.111.00:48:00/wx/-3.60,555.7,55.1,2.78,325,1.90
2026.111.00:49:00/wx/-3.60,555.7,54.2,3.25,338,1.86
2026.111.00:50:00/wx/-3.60,555.8,53.2,3.20,337,1.87
2026.111.00:51:00/wx/-3.70,555.8,52.3,3.43,336,1.84
2026.111.00:52:00/wx/-3.60,555.7,51.3,3.34,333,1.86
2026.111.00:53:00/wx/-3.40,555.7,50.5,3.30,334,1.81
2026.111.00:54:00/wx/-3.30,555.8,49.4,3.64,322,1.82
2026.111.00:55:00/wx/-3.40,555.7,49.2,3.20,335,1.81
2026.111.00:56:00/wx/-3.60,555.7,49.3,3.66,341,1.83
2026.111.00:57:00/wx/-3.70,555.8,49.4,3.53,341,1.85
2026.111.00:58:00/wx/-3.60,555.7,48.5,3.67,342,1.82
2026.111.00:59:00/wx/-3.50,555.7,48.7,3.34,340,1.79
2026.111.01:00:00/wx/-3.40,555.7,48.8,3.01,335,1.78
2026.111.01:01:00/wx/-3.40,555.7,48.9,3.13,334,1.79
2026.111.01:02:00/wx/-3.40,555.7,48.9,2.86,331,1.77
2026.111.01:03:00/wx/-3.46,555.7,48.8,3.09,336,1.74
2026.111.01:04:00/wx/-3.60,555.8,48.8,3.23,343,1.73
2026.111.01:05:00/wx/-3.60,555.7,48.7,3.33,339,1.77
2026.111.01:06:00/wx/-3.42,555.7,48.4,2.89,341,1.83
2026.111.01:07:00/wx/-3.50,555.8,47.8,2.86,338,1.88
2026.111.01:08:00/wx/-3.60,555.8,47.9,3.28,345,1.82
2026.111.01:09:00/wx/-4.00,555.8,47.9,3.43,322,1.73
2026.111.01:10:00/wx/-4.04,555.8,48.5,2.93,343,1.72
2026.111.01:11:00/wx/-4.17,555.8,49.1,2.85,345,1.72
2026.111.01:12:00/wx/-4.28,555.8,50.3,2.60,328,1.76
2026.111.01:13:00/wx/-4.10,555.8,49.9,2.72,339,1.78
2026.111.01:14:00/wx/-4.10,555.8,49.9,2.63,336,1.77
2026.111.01:15:00/wx/-4.20,555.8,49.9,3.03,349,1.76
2026.111.01:16:00/wx/-4.02,555.8,49.9,3.22,348,1.78
2026.111.01:17:00/wx/-3.90,555.9,49.2,2.29,336,1.81
2026.111.01:18:00/wx/-3.84,555.9,49.0,3.13,337,1.80
2026.111.01:19:00/wx/-3.60,555.8,48.1,2.73,340,1.80
2026.111.01:20:00/wx/-3.50,555.8,47.9,2.69,336,1.78
2026.111.01:21:00/wx/-3.60,555.8,48.0,2.73,338,1.79
2026.111.01:22:00/wx/-3.50,555.9,48.0,2.65,336,1.73
2026.111.01:23:00/wx/-3.57,555.9,47.8,2.53,328,1.71
2026.111.01:24:00/wx/-3.60,555.8,48.0,2.83,336,1.70
2026.111.01:25:00/wx/-3.60,555.8,48.1,2.78,331,1.69
2026.111.01:26:00/wx/-3.60,555.9,48.2,2.93,329,1.68
2026.111.01:27:00/wx/-3.62,555.9,48.1,2.96,332,1.68
2026.111.01:28:00/wx/-3.70,555.8,48.2,3.27,334,1.68
2026.111.01:29:00/wx/-3.60,555.8,48.0,2.94,337,1.69
2026.111.01:30:00/wx/-3.50,555.9,47.5,3.24,332,1.67
2026.111.01:31:00/wx/-3.60,555.8,47.2,3.54,332,1.66
2026.111.01:32:00/wx/-3.60,555.8,47.4,3.38,332,1.68
2026.111.01:33:00/wx/-3.43,555.8,47.4,3.48,329,1.63
2026.111.01:34:00/wx/-3.40,555.8,46.9,3.85,331,1.65
2026.111.01:35:00/wx/-3.30,555.8,46.9,3.54,330,1.63
2026.111.01:36:00/wx/-3.30,555.8,46.8,3.22,333,1.62
2026.111.01:37:00/wx/-3.42,555.8,46.9,3.60,330,1.60
2026.111.01:38:00/wx/-3.51,555.8,47.1,3.48,335,1.60
2026.111.01:39:00/wx/-3.40,555.8,47.0,3.32,336,1.60
2026.111.01:40:00/wx/-3.40,555.8,46.9,3.59,330,1.62
2026.111.01:41:00/wx/-3.40,555.8,46.9,3.91,325,1.61
2026.111.01:42:00/wx/-3.67,555.8,47.3,3.13,336,1.60
2026.111.01:43:00/wx/-3.60,555.8,47.4,3.29,332,1.61
2026.111.01:44:00/wx/-3.50,555.8,47.3,3.22,329,1.57
2026.111.01:45:00/wx/-3.50,555.8,47.0,3.53,329,1.59
2026.111.01:46:00/wx/-3.40,555.8,47.1,3.43,340,1.59
2026.111.01:47:00/wx/-3.30,555.8,46.8,3.26,332,1.57
2026.111.01:48:00/wx/-3.47,555.8,46.4,3.02,325,1.57
2026.111.01:49:00/wx/-3.92,555.8,47.1,3.54,329,1.59
2026.111.01:50:00/wx/-4.04,555.8,47.9,3.71,330,1.58
2026.111.01:51:00/wx/-4.40,555.8,48.9,3.83,322,1.52
2026.111.01:52:00/wx/-3.89,555.8,48.9,3.72,322,1.50
2026.111.01:53:00/wx/-3.70,555.7,48.2,3.63,325,1.50
2026.111.01:54:00/wx/-3.60,555.8,47.8,3.54,322,1.49
2026.111.01:55:00/wx/-3.60,555.8,47.6,3.61,326,1.46
2026.111.01:56:00/wx/-3.70,555.8,47.9,4.03,323,1.50
2026.111.01:57:00/wx/-3.90,555.8,48.2,3.52,321,1.47
2026.111.01:58:00/wx/-3.80,555.8,48.3,3.56,316,1.48
2026.111.01:59:00/wx/-3.70,555.8,47.9,3.43,312,1.51
2026.111.02:00:00/wx/-3.70,555.8,47.7,3.36,316,1.50
2026.111.02:01:00/wx/-3.70,555.8,47.6,3.23,321,1.55
2026.111.02:02:00/wx/-3.70,555.7,47.7,3.36,315,1.56
2026.111.02:03:00/wx/-3.69,555.7,47.5,3.20,323,1.55
2026.111.02:04:00/wx/-3.90,555.7,47.7,3.25,324,1.50
2026.111.02:05:00/wx/-3.79,555.8,47.9,3.60,327,1.49
2026.111.02:06:00/wx/-3.90,555.8,47.7,3.03,323,1.52
2026.111.02:07:00/wx/-3.78,555.8,47.4,3.35,321,1.49
2026.111.02:08:00/wx/-4.00,555.8,47.5,3.11,323,1.51
2026.111.02:09:00/wx/-3.82,555.8,47.5,2.87,322,1.49
2026.111.02:10:00/wx/-3.90,555.8,47.3,2.86,319,1.53
2026.111.02:11:00/wx/-4.00,555.8,47.3,2.54,321,1.52
2026.111.02:12:00/wx/-4.14,555.8,47.4,2.44,316,1.53
2026.111.02:13:00/wx/-4.31,555.8,48.0,2.40,311,1.51
2026.111.02:14:00/wx/-4.42,555.8,48.3,2.07,309,1.51
2026.111.02:15:00/wx/-4.56,555.8,48.6,2.12,309,1.52
2026.111.02:16:00/wx/-4.70,555.8,49.0,2.14,323,1.49
2026.111.02:17:00/wx/-4.80,555.8,49.5,2.02,326,1.50
2026.111.02:18:00/wx/-4.80,555.8,49.7,2.24,320,1.51
2026.111.02:19:00/wx/-4.90,555.9,49.8,2.18,320,1.54
2026.111.02:20:00/wx/-4.90,555.8,50.0,2.15,321,1.57
2026.111.02:21:00/wx/-4.70,555.8,49.8,2.42,333,1.59
2026.111.02:22:00/wx/-4.45,555.8,49.1,2.07,339,1.59
2026.111.02:23:00/wx/-4.30,555.9,48.6,2.24,334,1.59
2026.111.02:24:00/wx/-4.30,555.8,48.4,2.71,344,1.58
2026.111.02:25:00/wx/-4.40,555.8,48.1,2.22,338,1.55
2026.111.02:26:00/wx/-4.20,555.8,48.0,2.64,341,1.58
2026.111.02:27:00/wx/-4.00,555.9,47.3,2.78,342,1.60
2026.111.02:28:00/wx/-4.30,555.9,46.9,2.54,339,1.59
2026.111.02:29:00/wx/-4.18,555.8,47.5,2.23,336,1.57
2026.111.02:30:00/wx/-3.90,555.9,46.7,2.33,340,1.58
2026.111.02:31:00/wx/-3.90,555.9,46.2,2.45,353,1.58
2026.111.02:32:00/wx/-3.80,555.9,45.8,2.75,340,1.59
2026.111.02:33:00/wx/-3.70,555.9,45.5,2.32,352,1.56
2026.111.02:34:00/wx/-3.67,555.9,45.3,2.70,351,1.59
2026.111.02:35:00/wx/-3.60,555.9,45.0,2.34,352,1.54
2026.111.02:36:00/wx/-3.60,555.9,44.8,2.28,338,1.55
2026.111.02:37:00/wx/-3.44,555.9,44.6,2.78,349,1.59
2026.111.02:38:00/wx/-3.40,555.9,43.9,2.04,348,1.60
2026.111.02:39:00/wx/-3.30,555.9,44.0,2.62,345,1.55
2026.111.02:40:00/wx/-3.50,555.9,43.8,2.56,340,1.55
2026.111.02:41:00/wx/-3.40,555.9,43.5,2.87,342,1.55
2026.111.02:42:00/wx/-3.40,555.9,43.5,2.56,327,1.56
2026.111.02:43:00/wx/-3.40,555.9,43.2,3.43,348,1.56
2026.111.02:44:00/wx/-3.30,555.9,43.1,2.83,338,1.56
2026.111.02:45:00/wx/-3.30,555.9,42.9,2.61,332,1.59
2026.111.02:46:00/wx/-3.40,555.8,43.0,2.83,337,1.57
2026.111.02:47:00/wx/-3.40,555.9,43.3,2.43,321,1.54
2026.111.02:48:00/wx/-3.50,555.9,43.2,2.83,326,1.56
2026.111.02:49:00/wx/-3.56,555.9,43.3,2.33,322,1.50
2026.111.02:50:00/wx/-3.50,555.9,43.4,2.85,335,1.49
2026.111.02:51:00/wx/-3.50,555.9,43.1,2.90,334,1.47
2026.111.02:52:00/wx/-3.50,555.9,43.2,3.31,343,1.48
2026.111.02:53:00/wx/-3.40,555.8,42.9,2.93,338,1.48
2026.111.02:54:00/wx/-3.50,555.8,43.0,2.73,331,1.53
2026.111.02:55:00/wx/-3.40,555.8,43.2,2.74,325,1.51
2026.111.02:56:00/wx/-3.40,555.8,43.1,2.74,316,1.51
2026.111.02:57:00/wx/-3.40,555.8,43.2,2.62,320,1.47
2026.111.02:58:00/wx/-3.61,555.8,43.1,3.43,322,1.47
2026.111.02:59:00/wx/-3.54,555.8,43.3,3.77,331,1.46
2026.111.03:00:00/wx/-3.50,555.8,42.8,3.55,324,1.45
2026.111.03:01:00/wx/-3.57,555.8,43.0,3.26,319,1.45
2026.111.03:02:00/wx/-3.50,555.8,43.2,3.17,324,1.44
2026.111.03:03:00/wx/-3.40,555.8,43.3,2.93,330,1.44
2026.111.03:04:00/wx/-3.40,555.8,43.1,3.24,320,1.47
2026.111.03:05:00/wx/-3.40,555.8,43.0,3.43,327,1.46
2026.111.03:06:00/wx/-3.50,555.8,43.6,3.36,329,1.46
2026.111.03:07:00/wx/-3.82,555.8,43.6,3.28,334,1.47
2026.111.03:08:00/wx/-4.38,555.8,45.1,3.40,332,1.47
2026.111.03:09:00/wx/-3.80,555.8,45.2,3.05,330,1.47
2026.111.03:10:00/wx/-3.70,555.8,44.1,3.23,338,1.46
2026.111.03:11:00/wx/-3.60,555.8,44.3,3.02,336,1.48
2026.111.03:12:00/wx/-3.69,555.8,44.2,3.32,333,1.47
2026.111.03:13:00/wx/-3.80,555.8,44.3,3.52,340,1.45
2026.111.03:14:00/wx/-4.26,555.7,44.6,3.35,339,1.43
2026.111.03:15:00/wx/-4.30,555.7,45.3,3.73,347,1.44
2026.111.03:16:00/wx/-4.58,555.7,45.4,2.26,336,1.50
2026.111.03:17:00/wx/-4.70,555.7,46.6,3.42,333,1.47
2026.111.03:18:00/wx/-5.00,555.7,46.4,3.34,347,1.49
2026.111.03:19:00/wx/-5.48,555.7,46.8,3.38,337,1.49
2026.111.03:20:00/wx/-4.50,555.8,47.8,3.33,342,1.50
2026.111.03:21:00/wx/-4.20,555.7,46.1,2.94,326,1.49
2026.111.03:22:00/wx/-4.10,555.7,45.2,3.11,338,1.47
2026.111.03:23:00/wx/-4.10,555.8,45.2,3.23,335,1.49
2026.111.03:24:00/wx/-3.83,555.7,45.0,2.78,332,1.50
2026.111.03:25:00/wx/-4.00,555.8,44.6,2.33,321,1.48
2026.111.03:26:00/wx/-4.15,555.8,44.5,2.64,328,1.49
2026.111.03:27:00/wx/-4.01,555.7,45.3,2.40,325,1.48
2026.111.03:28:00/wx/-4.02,555.7,44.8,2.36,329,1.45
2026.111.03:29:00/wx/-4.26,555.8,44.9,1.92,323,1.45
2026.111.03:30:00/wx/-4.70,555.8,45.8,2.25,331,1.47
2026.111.03:31:00/wx/-4.35,555.8,46.5,2.82,329,1.49
2026.111.03:32:00/wx/-3.90,555.8,45.4,2.44,343,1.49
2026.111.03:33:00/wx/-3.80,555.7,44.8,2.69,339,1.46
2026.111.03:34:00/wx/-3.70,555.7,44.4,2.52,324,1.46
2026.111.03:35:00/wx/-3.70,555.7,44.2,2.53,326,1.46
2026.111.03:36:00/wx/-3.84,555.8,44.2,2.64,332,1.45
2026.111.03:37:00/wx/-4.10,555.7,44.5,2.82,336,1.46
2026.111.03:38:00/wx/-4.01,555.8,44.7,2.84,346,1.47
2026.111.03:39:00/wx/-4.77,555.8,45.1,3.63,336,1.49
2026.111.03:40:00/wx/-4.49,555.8,46.3,3.81,337,1.50
2026.111.03:41:00/wx/-3.98,555.8,45.1,3.23,330,1.48
2026.111.03:42:00/wx/-4.11,555.8,45.0,2.55,342,1.48
2026.111.03:43:00/wx/-4.00,555.8,45.0,2.90,335,1.49
2026.111.03:44:00/wx/-4.00,555.8,44.8,2.51,334,1.50
2026.111.03:45:00/wx/-3.90,555.8,44.4,2.13,339,1.48
2026.111.03:46:00/wx/-3.80,555.8,44.3,2.03,317,1.50
2026.111.03:47:00/wx/-3.80,555.8,44.3,1.50,327,1.48
2026.111.03:48:00/wx/-3.83,555.8,44.2,2.25,323,1.48
2026.111.03:49:00/wx/-4.00,555.8,44.1,2.02,321,1.49
2026.111.03:50:00/wx/-4.00,555.8,44.5,2.26,317,1.46
2026.111.03:51:00/wx/-4.00,555.8,44.5,2.28,319,1.48
2026.111.03:52:00/wx/-4.00,555.8,44.6,1.94,326,1.53
2026.111.03:53:00/wx/-4.21,555.8,44.7,2.20,326,1.52
2026.111.03:54:00/wx/-4.20,555.8,45.0,2.31,324,1.49
2026.111.03:55:00/wx/-4.10,555.8,45.0,1.95,334,1.47
2026.111.03:56:00/wx/-4.00,555.8,44.9,2.31,325,1.49
2026.111.03:57:00/wx/-4.00,555.8,44.7,2.33,325,1.50
2026.111.03:58:00/wx/-4.00,555.8,44.7,2.61,322,1.50
2026.111.03:59:00/wx/-4.00,555.8,44.8,2.54,315,1.48
2026.111.04:00:00/wx/-4.00,555.8,44.9,2.39,321,1.44
2026.111.04:01:00/wx/-4.00,555.8,44.7,2.36,308,1.49
2026.111.04:02:00/wx/-4.10,555.8,44.9,2.03,312,1.48
2026.111.04:03:00/wx/-4.10,555.8,45.3,2.44,327,1.44
2026.111.04:04:00/wx/-4.10,555.8,45.2,1.96,333,1.44
2026.111.04:05:00/wx/-4.19,555.8,45.1,1.93,319,1.46
2026.111.04:06:00/wx/-4.10,555.8,45.4,2.13,319,1.43
2026.111.04:07:00/wx/-4.10,555.8,45.4,1.83,319,1.46
2026.111.04:08:00/wx/-4.10,555.8,45.3,2.43,320,1.45
2026.111.04:09:00/wx/-4.20,555.8,45.4,2.51,318,1.44
2026.111.04:10:00/wx/-4.10,555.8,45.5,2.22,321,1.46
2026.111.04:11:00/wx/-4.19,555.8,45.6,2.59,309,1.45
2026.111.04:12:00/wx/-4.30,555.8,45.9,2.63,319,1.46
2026.111.04:13:00/wx/-4.20,555.8,45.9,2.62,325,1.43
2026.111.04:14:00/wx/-4.20,555.8,45.8,2.59,318,1.44
2026.111.04:15:00/wx/-4.20,555.8,46.0,2.63,314,1.45
2026.111.04:16:00/wx/-4.20,555.8,46.1,2.22,312,1.44
2026.111.04:17:00/wx/-4.30,555.7,46.1,2.63,320,1.44
2026.111.04:18:00/wx/-4.26,555.8,46.1,2.57,321,1.41
2026.111.04:19:00/wx/-4.20,555.8,46.0,2.62,322,1.46
2026.111.04:20:00/wx/-4.20,555.8,45.9,2.62,324,1.48
2026.111.04:21:00/wx/-4.30,555.8,46.1,2.66,320,1.47
2026.111.04:22:00/wx/-4.51,555.8,46.1,2.53,323,1.47
2026.111.04:23:00/wx/-4.70,555.8,46.5,2.63,321,1.47
2026.111.04:24:00/wx/-4.60,555.7,46.9,2.93,316,1.48
2026.111.04:25:00/wx/-4.60,555.8,46.6,2.53,321,1.50
2026.111.04:26:00/wx/-4.60,555.7,46.9,2.76,321,1.48
2026.111.04:27:00/wx/-4.60,555.7,46.5,2.83,322,1.48
2026.111.04:28:00/wx/-4.70,555.7,46.7,2.76,323,1.48
2026.111.04:29:00/wx/-4.80,555.7,47.1,2.81,327,1.51
2026.111.04:30:00/wx/-4.78,555.7,47.2,2.93,325,1.50
2026.111.04:31:00/wx/-4.60,555.7,46.7,2.63,324,1.51
2026.111.04:32:00/wx/-4.71,555.7,46.9,3.03,318,1.55
2026.111.04:33:00/wx/-4.90,555.7,47.4,2.77,316,1.55
2026.111.04:34:00/wx/-4.90,555.7,47.4,2.84,315,1.56
2026.111.04:35:00/wx/-4.67,555.7,47.2,2.74,315,1.55
2026.111.04:36:00/wx/-4.60,555.8,46.6,2.79,318,1.57
2026.111.04:37:00/wx/-4.70,555.7,46.8,3.04,315,1.56
2026.111.04:38:00/wx/-4.60,555.7,47.0,2.70,315,1.54
2026.111.04:39:00/wx/-4.60,555.7,46.6,2.92,317,1.54
2026.111.04:40:00/wx/-4.70,555.8,46.6,2.59,316,1.54
2026.111.04:41:00/wx/-4.70,555.7,46.9,2.64,321,1.53
2026.111.04:42:00/wx/-4.70,555.7,47.0,2.82,321,1.52
2026.111.04:43:00/wx/-4.76,555.7,46.9,2.53,317,1.52
2026.111.04:44:00/wx/-4.60,555.7,47.3,2.83,315,1.52
2026.111.04:45:00/wx/-4.67,555.7,47.1,2.46,317,1.50
2026.111.04:46:00/wx/-4.60,555.7,46.9,2.63,322,1.48
2026.111.04:47:00/wx/-4.60,555.7,46.9,2.33,313,1.45
2026.111.04:48:00/wx/-4.59,555.7,46.8,2.48,327,1.47
2026.111.04:49:00/wx/-4.70,555.7,47.1,2.73,325,1.50
2026.111.04:50:00/wx/-4.70,555.7,47.2,2.40,315,1.46
2026.111.04:51:00/wx/-4.80,555.7,46.9,2.36,322,1.43
2026.111.04:52:00/wx/-4.70,555.7,47.3,2.41,324,1.44
2026.111.04:53:00/wx/-4.66,555.7,46.9,2.33,321,1.45
2026.111.04:54:00/wx/-5.00,555.6,47.1,2.13,336,1.47
2026.111.04:55:00/wx/-5.05,555.6,47.6,2.91,331,1.46
2026.111.04:56:00/wx/-4.81,555.6,47.5,2.58,328,1.47
2026.111.04:57:00/wx/-4.60,555.6,47.1,2.66,324,1.50
2026.111.04:58:00/wx/-4.70,555.7,46.9,2.72,322,1.48
2026.111.04:59:00/wx/-4.70,555.7,46.9,2.83,316,1.46
2026.111.05:00:00/wx/-4.65,555.6,47.0,2.68,316,1.44
2026.111.05:01:00/wx/-4.80,555.6,46.7,2.82,318,1.42
2026.111.05:02:00/wx/-4.70,555.6,46.8,2.83,310,1.45
2026.111.05:03:00/wx/-4.70,555.6,46.5,2.88,306,1.45
2026.111.05:04:00/wx/-4.80,555.6,46.6,2.93,297,1.51
2026.111.05:05:00/wx/-4.70,555.6,46.4,3.05,302,1.50
2026.111.05:06:00/wx/-4.80,555.6,46.3,2.82,305,1.50
2026.111.05:07:00/wx/-4.72,555.6,46.3,3.03,314,1.49
2026.111.05:08:00/wx/-4.80,555.6,46.4,3.00,317,1.48
2026.111.05:09:00/wx/-4.80,555.5,46.5,2.74,320,1.47
2026.111.05:10:00/wx/-4.80,555.5,46.8,2.99,316,1.46
2026.111.05:11:00/wx/-4.80,555.5,46.9,2.75,320,1.46
2026.111.05:12:00/wx/-4.70,555.5,46.7,2.72,314,1.49
2026.111.05:13:00/wx/-4.70,555.6,46.8,2.53,311,1.48
2026.111.05:14:00/wx/-4.70,555.5,46.9,2.53,311,1.50
2026.111.05:15:00/wx/-4.80,555.5,47.0,2.85,309,1.50
2026.111.05:16:00/wx/-4.80,555.5,46.9,2.62,306,1.49
2026.111.05:17:00/wx/-4.90,555.5,46.9,2.66,312,1.48
2026.111.05:18:00/wx/-4.82,555.5,47.2,2.49,315,1.45
2026.111.05:19:00/wx/-4.80,555.5,47.1,2.44,311,1.45
2026.111.05:20:00/wx/-4.80,555.5,47.1,2.67,316,1.48
2026.111.05:21:00/wx/-4.71,555.4,46.9,2.83,315,1.48
2026.111.05:22:00/wx/-4.90,555.5,46.9,2.74,314,1.48
2026.111.05:23:00/wx/-4.90,555.5,47.2,2.73,312,1.48
2026.111.05:24:00/wx/-4.90,555.5,47.1,2.51,310,1.47
2026.111.05:25:00/wx/-5.00,555.5,47.3,2.63,309,1.46
2026.111.05:26:00/wx/-5.00,555.5,47.5,2.82,318,1.47
2026.111.05:27:00/wx/-5.10,555.5,47.5,2.70,305,1.52
2026.111.05:28:00/wx/-5.10,555.4,47.6,2.98,307,1.54
2026.111.05:29:00/wx/-5.00,555.4,47.4,2.65,314,1.49
2026.111.05:30:00/wx/-5.00,555.4,47.4,2.52,309,1.50
2026.111.05:31:00/wx/-4.90,555.4,47.3,2.33,310,1.50
2026.111.05:32:00/wx/-4.80,555.4,47.0,2.66,310,1.48
2026.111.05:33:00/wx/-4.80,555.4,46.7,2.63,312,1.50
2026.111.05:34:00/wx/-4.80,555.4,46.7,2.42,311,1.49
2026.111.05:35:00/wx/-4.90,555.4,46.9,2.56,317,1.48
2026.111.05:36:00/wx/-5.00,555.4,47.0,2.93,319,1.47
2026.111.05:37:00/wx/-4.90,555.3,46.9,2.57,324,1.48
2026.111.05:38:00/wx/-4.90,555.4,46.9,2.66,327,1.48
2026.111.05:39:00/wx/-4.80,555.3,46.8,2.64,315,1.48
2026.111.05:40:00/wx/-4.80,555.4,46.8,2.66,319,1.46
2026.111.05:41:00/wx/-4.80,555.4,46.7,2.74,319,1.48
2026.111.05:42:00/wx/-4.95,555.4,46.6,2.75,322,1.49
2026.111.05:43:00/wx/-5.00,555.4,46.8,2.74,320,1.51
2026.111.05:44:00/wx/-4.90,555.4,46.8,2.69,320,1.51
2026.111.05:45:00/wx/-4.98,555.4,46.7,2.31,310,1.49
2026.111.05:46:00/wx/-5.00,555.4,46.9,2.65,315,1.50
2026.111.05:47:00/wx/-5.10,555.4,47.1,2.89,310,1.50
2026.111.05:48:00/wx/-5.20,555.3,47.0,3.12,310,1.51
2026.111.05:49:00/wx/-5.10,555.4,47.0,2.73,317,1.49
2026.111.05:50:00/wx/-4.92,555.3,46.9,2.95,321,1.48
2026.111.05:51:00/wx/-5.00,555.4,46.5,2.84,324,1.48
2026.111.05:52:00/wx/-5.00,555.4,46.7,3.27,320,1.51
2026.111.05:53:00/wx/-5.30,555.4,46.8,2.84,324,1.50
2026.111.05:54:00/wx/-5.30,555.4,47.6,3.09,322,1.49
2026.111.05:55:00/wx/-5.50,555.4,47.6,2.70,320,1.48
2026.111.05:56:00/wx/-5.40,555.3,47.6,3.33,333,1.52
2026.111.05:57:00/wx/-5.30,555.3,47.4,3.23,334,1.48
2026.111.05:58:00/wx/-5.20,555.3,47.4,2.63,330,1.48
2026.111.05:59:00/wx/-4.86,555.3,47.0,3.15,328,1.48
2026.111.06:00:00/wx/-4.95,555.3,46.3,3.25,329,1.47
2026.111.06:01:00/wx/-4.79,555.3,46.8,3.13,331,1.50
2026.111.06:02:00/wx/-4.86,555.3,46.2,3.41,330,1.49
2026.111.06:03:00/wx/-4.60,555.4,46.2,3.13,324,1.48
2026.111.06:04:00/wx/-4.50,555.3,45.8,3.09,337,1.49
2026.111.06:05:00/wx/-4.50,555.4,45.5,3.05,332,1.48
2026.111.06:06:00/wx/-4.50,555.3,45.5,3.40,333,1.46
2026.111.06:07:00/wx/-4.40,555.3,45.4,3.67,337,1.44
2026.111.06:08:00/wx/-4.40,555.4,45.3,3.33,334,1.41
2026.111.06:09:00/wx/-4.50,555.3,45.3,2.70,323,1.42
2026.111.06:10:00/wx/-4.49,555.3,45.3,2.82,332,1.41
2026.111.06:11:00/wx/-4.50,555.3,45.4,2.74,324,1.42
2026.111.06:12:00/wx/-4.60,555.3,45.4,3.26,329,1.39
2026.111.06:13:00/wx/-4.70,555.3,45.6,3.33,330,1.31
2026.111.06:14:00/wx/-4.60,555.3,45.6,3.23,324,1.40
2026.111.06:15:00/wx/-4.70,555.3,45.4,3.30,335,1.41
2026.111.06:16:00/wx/-4.80,555.3,45.6,3.21,331,1.42
2026.111.06:17:00/wx/-4.70,555.3,45.8,3.05,335,1.45
2026.111.06:18:00/wx/-4.70,555.3,45.8,3.33,334,1.40
2026.111.06:19:00/wx/-4.74,555.3,45.9,3.38,333,1.37
2026.111.06:20:00/wx/-4.70,555.3,46.1,3.48,336,1.40
2026.111.06:21:00/wx/-4.88,555.3,46.3,3.36,334,1.38
2026.111.06:22:00/wx/-4.64,555.3,46.3,2.98,331,1.42
2026.111.06:23:00/wx/-4.70,555.3,46.0,2.56,320,1.40
2026.111.06:24:00/wx/-4.70,555.3,46.3,3.25,331,1.41
2026.111.06:25:00/wx/-4.60,555.3,46.4,3.51,330,1.39
2026.111.06:26:00/wx/-4.60,555.3,46.2,3.50,339,1.40
2026.111.06:27:00/wx/-4.50,555.3,46.0,3.57,335,1.38
2026.111.06:28:00/wx/-4.40,555.3,46.0,3.45,335,1.40
2026.111.06:29:00/wx/-4.44,555.3,45.8,3.19,328,1.41
2026.111.06:30:00/wx/-4.50,555.3,46.0,3.35,321,1.42
2026.111.06:31:00/wx/-4.50,555.3,46.0,3.43,329,1.41
2026.111.06:32:00/wx/-4.58,555.2,46.0,3.52,334,1.41
