2026.111.08:00:00;APEX Database Weather Data for Timerange of c261f
2026.111.08:00:00;The format is wx/temp[C],press[mbar],humid[%],speed[m/s],direction[deg],pwv[mm]
2026.111.20:38:00/wx/-0.39,555.5,38.9,8.67,273,1.81
2026.111.20:39:00/wx/-0.20,555.5,39.3,11.35,279,1.97
2026.111.20:40:00/wx/-0.22,555.5,39.5,6.81,273,1.74
2026.111.20:41:00/wx/-0.50,555.5,39.8,8.60,253,1.75
2026.111.20:42:00/wx/-0.80,555.4,40.2,8.01,272,1.97
2026.111.20:43:00/wx/-0.60,555.5,39.7,6.66,276,1.96
2026.111.20:44:00/wx/-0.39,555.5,39.2,8.94,273,1.81
2026.111.20:45:00/wx/-0.25,555.5,38.7,8.47,277,1.78
2026.111.20:46:00/wx/-0.81,555.5,40.2,8.13,282,1.82
2026.111.20:47:00/wx/-0.19,555.4,39.9,5.12,267,1.97
2026.111.20:48:00/wx/0.17,555.5,38.7,6.23,255,1.90
2026.111.20:49:00/wx/-0.39,555.4,38.8,8.40,239,1.85
2026.111.20:50:00/wx/-0.18,555.5,39.3,7.10,265,2.11
2026.111.20:51:00/wx/-0.53,555.5,40.8,6.31,255,1.80
2026.111.20:52:00/wx/-0.52,555.4,40.1,7.24,257,1.84
2026.111.20:53:00/wx/-0.60,555.5,40.1,8.92,250,1.87
2026.111.20:54:00/wx/-0.50,555.5,40.7,4.63,259,2.13
2026.111.20:55:00/wx/-0.47,555.5,40.6,9.01,276,2.01
2026.111.20:56:00/wx/-0.38,555.5,40.1,6.11,276,2.07
2026.111.20:57:00/wx/-0.32,555.5,40.1,5.53,281,2.02
2026.111.20:58:00/wx/-0.39,555.6,40.1,7.31,270,2.07
2026.111.20:59:00/wx/-0.90,555.6,41.9,8.22,257,2.00
2026.111.21:00:00/wx/-0.79,555.5,42.0,8.68,252,1.96
2026.111.21:01:00/wx/-0.42,555.6,40.8,9.31,258,1.91
2026.111.21:02:00/wx/-0.82,555.6,41.4,11.31,250,1.92
2026.111.21:03:00/wx/-0.90,555.6,42.5,9.08,250,2.00
2026.111.21:04:00/wx/-1.10,555.6,43.5,6.13,260,1.83
2026.111.21:05:00/wx/-0.88,555.6,43.3,5.58,259,1.95
2026.111.21:06:00/wx/-1.01,555.6,43.2,6.71,280,2.00
2026.111.21:07:00/wx/-0.50,555.6,41.6,7.23,268,1.95
2026.111.21:08:00/wx/-0.80,555.6,42.0,6.78,262,2.07
2026.111.21:09:00/wx/-1.10,555.6,43.0,6.73,267,2.05
2026.111.21:10:00/wx/-0.90,555.6,43.1,7.52,276,2.06
2026.111.21:11:00/wx/-1.07,555.7,44.1,7.56,280,1.90
2026.111.21:12:00/wx/-0.93,555.7,43.1,8.27,278,1.95
2026.111.21:13:00/wx/-1.31,555.7,43.5,7.50,286,2.17
2026.111.21:14:00/wx/-1.29,555.7,44.0,5.37,276,2.18
2026.111.21:15:00/wx/-0.90,555.6,43.4,7.67,254,2.05
2026.111.21:16:00/wx/-1.00,555.6,43.3,7.32,246,2.03
2026.111.21:17:00/wx/-0.90,555.7,44.4,5.29,254,2.52
2026.111.21:18:00/wx/-0.90,555.7,43.1,9.41,242,2.40
2026.111.21:19:00/wx/-1.20,555.7,44.0,8.06,250,2.24
2026.111.21:20:00/wx/-1.26,555.7,44.7,5.77,281,2.47
2026.111.21:21:00/wx/-1.20,555.7,44.8,5.60,262,2.46
2026.111.21:22:00/wx/-1.20,555.7,44.2,7.23,290,2.31
2026.111.21:23:00/wx/-1.11,555.7,44.3,5.06,283,2.55
2026.111.21:24:00/wx/-0.80,555.7,43.5,5.24,246,2.51
2026.111.21:25:00/wx/-0.80,555.7,43.5,7.10,254,2.54
2026.111.21:26:00/wx/-1.10,555.7,44.8,7.61,257,2.60
2026.111.21:27:00/wx/-1.33,555.7,45.9,6.02,263,2.25
2026.111.21:28:00/wx/-1.40,555.7,46.4,7.35,246,2.40
2026.111.21:29:00/wx/-1.40,555.7,47.4,5.59,249,2.35
2026.111.21:30:00/wx/-1.25,555.7,46.4,5.80,250,2.46
2026.111.21:31:00/wx/-1.50,555.7,47.0,6.33,246,2.68
2026.111.21:32:00/wx/-1.50,555.7,47.6,5.86,245,2.53
2026.111.21:33:00/wx/-1.20,555.7,47.1,5.31,253,2.52
2026.111.21:34:00/wx/-1.30,555.7,46.3,7.70,249,2.62
2026.111.21:35:00/wx/-1.45,555.7,46.1,8.94,247,2.53
2026.111.21:36:00/wx/-1.50,555.7,46.8,5.63,251,2.55
2026.111.21:37:00/wx/-1.50,555.7,47.9,4.18,261,2.53
2026.111.21:38:00/wx/-1.50,555.7,48.0,7.51,249,2.42
2026.111.21:39:00/wx/-1.70,555.7,48.9,6.20,257,2.32
2026.111.21:40:00/wx/-1.50,555.7,49.0,6.03,260,2.48
2026.111.21:41:00/wx/-1.60,555.7,48.6,5.63,270,2.57
2026.111.21:42:00/wx/-1.70,555.7,49.0,5.67,254,2.54
2026.111.21:43:00/wx/-1.79,555.7,48.9,5.61,259,2.16
2026.111.21:44:00/wx/-1.70,555.7,48.9,7.72,249,2.21
2026.111.21:45:00/wx/-1.77,555.7,49.1,8.00,250,2.39
2026.111.21:46:00/wx/-1.80,555.7,49.6,6.83,246,2.40
2026.111.21:47:00/wx/-1.80,555.8,50.1,6.03,255,2.40
2026.111.21:48:00/wx/-1.90,555.8,51.2,5.57,256,2.45
2026.111.21:49:00/wx/-1.80,555.7,51.2,6.13,255,2.31
2026.111.21:50:00/wx/-1.80,555.7,51.2,4.84,258,2.47
2026.111.21:51:00/wx/-1.80,555.8,51.0,5.28,270,2.65
2026.111.21:52:00/wx/-1.90,555.7,51.1,7.68,248,2.61
2026.111.21:53:00/wx/-2.00,555.8,51.6,6.30,247,2.52
2026.111.21:54:00/wx/-2.00,555.7,51.4,6.90,245,2.59
2026.111.21:55:00/wx/-2.10,555.8,51.7,5.66,247,2.54
2026.111.21:56:00/wx/-2.00,555.7,51.9,6.28,253,2.56
2026.111.21:57:00/wx/-2.10,555.8,52.3,5.87,250,2.72
2026.111.21:58:00/wx/-2.10,555.8,53.2,5.04,247,2.63
2026.111.21:59:00/wx/-2.10,555.8,52.2,6.01,248,2.53
2026.111.22:00:00/wx/-2.02,555.8,51.3,6.41,239,2.45
2026.111.22:01:00/wx/-2.00,555.8,50.6,8.48,248,2.48
2026.111.22:02:00/wx/-2.10,555.8,51.5,7.67,257,2.45
2026.111.22:03:00/wx/-2.20,555.8,51.9,6.67,254,2.45
2026.111.22:04:00/wx/-2.20,555.8,52.1,6.43,268,2.53
2026.111.22:05:00/wx/-2.20,555.8,52.3,7.27,248,2.55
2026.111.22:06:00/wx/-2.30,555.8,52.2,6.61,250,2.58
2026.111.22:07:00/wx/-2.40,555.8,52.8,5.08,254,2.59
2026.111.22:08:00/wx/-2.50,555.9,53.2,5.42,252,2.52
2026.111.22:09:00/wx/-2.50,555.8,53.5,3.67,259,2.42
2026.111.22:10:00/wx/-2.50,555.8,54.2,4.40,281,2.32
2026.111.22:11:00/wx/-2.50,555.9,54.7,4.40,281,2.52
2026.111.22:12:00/wx/-2.50,555.9,54.8,3.96,277,2.44
2026.111.22:13:00/wx/-2.50,555.8,55.6,4.82,258,2.62
2026.111.22:14:00/wx/-2.60,555.8,55.9,6.44,244,2.63
2026.111.22:15:00/wx/-2.60,555.8,56.8,6.66,237,2.67
2026.111.22:16:00/wx/-2.60,555.8,57.4,5.57,238,2.63
2026.111.22:17:00/wx/-2.67,555.8,57.4,5.58,236,2.69
2026.111.22:18:00/wx/-2.60,555.9,57.8,5.22,246,2.65
2026.111.22:19:00/wx/-2.80,555.9,57.8,4.79,250,2.60
2026.111.22:20:00/wx/-2.81,555.8,58.8,5.42,256,2.75
2026.111.22:21:00/wx/-2.90,555.9,58.7,6.08,244,2.72
2026.111.22:22:00/wx/-2.80,555.9,59.2,6.18,237,2.77
2026.111.22:23:00/wx/-2.80,555.9,59.1,5.02,250,2.80
2026.111.22:24:00/wx/-2.80,555.9,59.7,5.55,253,2.80
2026.111.22:25:00/wx/-2.99,555.9,60.0,5.10,252,2.15
2026.111.22:26:00/wx/-3.00,555.9,60.5,6.05,251,2.15
2026.111.22:27:00/wx/-2.90,555.9,60.9,6.09,243,2.18
2026.111.22:28:00/wx/-3.10,555.9,60.7,5.40,249,2.19
2026.111.22:29:00/wx/-3.31,555.9,61.3,4.69,255,2.46
2026.111.22:30:00/wx/-3.10,555.9,61.7,5.34,253,2.44
2026.111.22:31:00/wx/-3.00,555.9,61.7,4.12,266,2.43
2026.111.22:32:00/wx/-3.00,555.9,61.8,4.60,261,2.45
2026.111.22:33:00/wx/-3.00,555.9,61.4,4.26,259,2.51
2026.111.22:34:00/wx/-3.10,555.9,61.3,3.56,257,2.43
2026.111.22:35:00/wx/-3.10,555.9,61.6,4.74,252,2.42
2026.111.22:36:00/wx/-3.20,555.9,62.4,4.64,278,2.45
2026.111.22:37:00/wx/-3.00,555.9,62.9,4.02,271,2.49
2026.111.22:38:00/wx/-3.00,555.9,62.6,4.27,272,2.50
2026.111.22:39:00/wx/-3.00,555.9,61.8,4.78,255,2.50
2026.111.22:40:00/wx/-3.00,555.9,61.5,4.29,255,2.51
2026.111.22:41:00/wx/-3.10,555.9,61.5,4.10,260,2.44
2026.111.22:42:00/wx/-3.20,555.9,62.0,4.05,256,2.46
2026.111.22:43:00/wx/-3.20,555.9,61.8,3.34,268,2.42
2026.111.22:44:00/wx/-3.30,555.9,62.2,4.06,262,2.41
2026.111.22:45:00/wx/-3.30,555.8,62.3,3.75,262,2.35
2026.111.22:46:00/wx/-3.30,555.9,62.3,4.55,255,2.37
2026.111.22:47:00/wx/-3.40,555.9,62.4,4.70,258,2.29
2026.111.22:48:00/wx/-3.52,555.9,62.6,3.78,261,2.32
2026.111.22:49:00/wx/-3.70,555.9,63.2,3.66,259,2.34
2026.111.22:50:00/wx/-3.70,555.9,63.4,4.81,257,2.40
2026.111.22:51:00/wx/-3.60,555.9,63.3,4.29,254,2.36
2026.111.22:52:00/wx/-3.58,555.9,62.8,3.74,263,2.33
2026.111.22:53:00/wx/-3.81,555.9,62.9,6.42,250,2.31
2026.111.22:54:00/wx/-3.40,555.9,63.3,4.54,259,2.34
2026.111.22:55:00/wx/-3.40,555.9,62.8,4.43,264,2.35
2026.111.22:56:00/wx/-3.40,555.9,62.8,5.45,248,2.33
2026.111.22:57:00/wx/-3.20,555.9,62.6,4.10,261,2.33
2026.111.22:58:00/wx/-3.21,555.9,62.2,4.15,268,2.32
2026.111.22:59:00/wx/-3.40,555.9,62.3,3.62,269,2.33
2026.111.23:00:00/wx/-3.50,555.9,62.6,4.33,278,2.37
2026.111.23:01:00/wx/-3.50,556.0,62.1,4.30,281,2.43
2026.111.23:02:00/wx/-3.50,556.0,62.3,3.42,272,2.47
2026.111.23:03:00/wx/-3.52,555.9,61.8,2.70,259,2.40
2026.111.23:04:00/wx/-3.90,555.9,62.7,2.75,265,2.38
2026.111.23:05:00/wx/-3.90,556.0,63.4,3.83,252,2.39
2026.111.23:06:00/wx/-3.67,556.0,63.1,3.62,256,2.41
2026.111.23:07:00/wx/-3.78,556.0,62.4,3.09,274,2.42
2026.111.23:08:00/wx/-3.59,556.0,63.3,3.06,256,2.39
2026.111.23:09:00/wx/-3.70,556.0,63.1,3.47,270,2.38
2026.111.23:10:00/wx/-3.70,556.0,63.1,3.53,275,2.33
2026.111.23:11:00/wx/-3.56,556.0,62.9,3.76,265,2.33
2026.111.23:12:00/wx/-3.50,556.0,62.6,3.11,266,2.37
2026.111.23:13:00/wx/-3.60,556.0,62.9,3.32,275,2.40
2026.111.23:14:00/wx/-3.70,556.0,63.1,2.64,264,2.43
2026.111.23:15:00/wx/-3.80,556.0,63.5,3.65,259,2.50
2026.111.23:16:00/wx/-3.55,556.0,63.7,4.30,254,2.48
2026.111.23:17:00/wx/-3.49,556.0,63.2,4.71,254,2.40
2026.111.23:18:00/wx/-3.60,556.0,63.1,3.91,255,2.37
2026.111.23:19:00/wx/-3.70,556.0,63.3,3.86,260,2.33
2026.111.23:20:00/wx/-3.70,556.0,63.4,3.56,263,2.38
2026.111.23:21:00/wx/-3.71,556.0,63.5,3.96,260,2.38
2026.111.23:22:00/wx/-3.50,556.0,63.3,3.42,263,2.30
2026.111.23:23:00/wx/-3.62,556.0,62.9,4.44,254,2.25
2026.111.23:24:00/wx/-3.80,556.0,63.1,3.71,272,2.26
2026.111.23:25:00/wx/-3.90,556.0,63.5,3.54,272,2.33
2026.111.23:26:00/wx/-3.85,556.0,63.3,3.88,260,2.33
2026.111.23:27:00/wx/-3.80,556.0,63.3,4.56,256,2.31
2026.111.23:28:00/wx/-3.78,556.0,63.3,5.10,253,2.25
2026.111.23:29:00/wx/-3.60,556.0,63.1,4.44,256,2.28
2026.111.23:30:00/wx/-3.60,556.0,62.8,5.12,254,2.32
2026.111.23:31:00/wx/-3.60,556.1,62.8,3.85,262,2.34
2026.111.23:32:00/wx/-3.60,556.1,62.6,4.02,261,2.38
2026.111.23:33:00/wx/-3.60,556.1,62.6,3.76,271,2.33
2026.111.23:34:00/wx/-3.68,556.0,62.2,3.65,267,2.36
2026.111.23:35:00/wx/-3.60,556.1,62.7,4.30,265,2.37
2026.111.23:36:00/wx/-3.60,556.1,62.4,4.27,263,2.35
2026.111.23:37:00/wx/-3.51,556.0,62.5,3.87,264,2.36
2026.111.23:38:00/wx/-3.70,556.1,62.3,3.89,274,2.35
2026.111.23:39:00/wx/-4.17,556.1,61.8,2.90,281,2.28
2026.111.23:40:00/wx/-4.60,556.1,63.3,3.81,285,2.29
2026.111.23:41:00/wx/-4.70,556.1,64.5,3.72,296,2.31
2026.111.23:42:00/wx/-4.60,556.0,64.3,3.63,293,2.33
2026.111.23:43:00/wx/-4.60,556.1,64.1,3.79,287,2.31
2026.111.23:44:00/wx/-4.60,556.1,64.2,3.57,289,2.23
2026.111.23:45:00/wx/-4.50,556.1,64.4,3.52,285,2.21
2026.111.23:46:00/wx/-4.60,556.1,64.4,3.31,288,2.25
2026.111.23:47:00/wx/-4.50,556.2,64.8,3.43,285,2.29
2026.111.23:48:00/wx/-4.50,556.2,64.9,3.63,283,2.26
2026.111.23:49:00/wx/-4.50,556.2,64.6,3.66,288,2.25
2026.111.23:50:00/wx/-4.50,556.2,64.5,3.23,293,2.23
2026.111.23:51:00/wx/-4.60,556.2,64.7,3.20,294,2.23
2026.111.23:52:00/wx/-4.60,556.2,65.1,3.13,296,2.24
2026.111.23:53:00/wx/-4.60,556.2,65.5,3.39,283,2.24
2026.111.23:54:00/wx/-4.60,556.2,65.8,3.30,294,2.24
2026.111.23:55:00/wx/-4.50,556.2,65.8,3.11,296,2.22
2026.111.23:56:00/wx/-4.60,556.2,65.6,3.20,299,2.20
2026.111.23:57:00/wx/-4.70,556.2,65.9,3.03,293,2.18
2026.111.23:58:00/wx/-4.80,556.2,66.5,3.12,308,2.15
2026.111.23:59:00/wx/-4.80,556.2,67.0,3.20,307,2.12
2026.112.00:00:00/wx/-4.70,556.2,66.9,3.06,306,2.07
2026.112.00:01:00/wx/-4.70,556.2,66.9,3.07,308,2.05
2026.112.00:02:00/wx/-4.60,556.2,66.6,2.93,308,2.02
2026.112.00:03:00/wx/-4.70,556.2,66.6,3.14,310,2.02
2026.112.00:04:00/wx/-4.80,556.2,67.4,2.93,312,2.03
2026.112.00:05:00/wx/-4.90,556.3,68.0,3.01,306,2.02
2026.112.00:06:00/wx/-4.90,556.2,67.8,2.77,302,2.02
2026.112.00:07:00/wx/-4.90,556.3,68.3,2.73,297,2.05
2026.112.00:08:00/wx/-4.90,556.3,67.4,2.66,297,2.03
2026.112.00:09:00/wx/-4.80,556.3,67.1,2.90,285,2.04
2026.112.00:10:00/wx/-4.80,556.3,66.0,2.76,287,2.06
2026.112.00:11:00/wx/-4.91,556.3,65.7,2.69,291,2.09
2026.112.00:12:00/wx/-4.90,556.3,65.6,2.44,305,2.07
2026.112.00:13:00/wx/-5.00,556.3,66.0,2.67,300,2.12
2026.112.00:14:00/wx/-5.00,556.3,66.3,2.83,310,2.08
2026.112.00:15:00/wx/-5.00,556.3,66.2,2.58,313,2.07
2026.112.00:16:00/wx/-5.10,556.3,66.9,2.31,308,2.04
2026.112.00:17:00/wx/-5.10,556.3,67.6,2.94,320,2.01
2026.112.00:18:00/wx/-5.00,556.3,67.8,2.98,322,1.95
2026.112.00:19:00/wx/-4.90,556.3,67.5,2.95,321,1.97
2026.112.00:20:00/wx/-4.80,556.2,67.2,2.92,328,1.98
2026.112.00:21:00/wx/-4.70,556.2,66.4,2.80,324,1.99
2026.112.00:22:00/wx/-4.60,556.2,65.8,3.06,327,1.95
2026.112.00:23:00/wx/-4.60,556.2,65.8,3.37,323,1.91
2026.112.00:24:00/wx/-4.60,556.2,65.5,3.33,335,1.91
2026.112.00:25:00/wx/-4.50,556.2,65.6,3.47,332,1.85
2026.112.00:26:00/wx/-4.40,556.2,65.4,3.33,331,1.84
2026.112.00:27:00/wx/-4.30,556.2,65.0,3.89,332,1.84
2026.112.00:28:00/wx/-4.30,556.2,64.7,3.77,328,1.83
2026.112.00:29:00/wx/-4.30,556.2,64.6,3.43,336,1.78
2026.112.00:30:00/wx/-4.27,556.2,64.9,3.67,332,1.79
2026.112.00:31:00/wx/-4.20,556.2,64.5,4.03,332,1.75
2026.112.00:32:00/wx/-4.32,556.2,63.7,3.67,330,1.73
2026.112.00:33:00/wx/-4.20,556.2,64.3,3.55,330,1.70
2026.112.00:34:00/wx/-4.00,556.2,64.4,4.33,334,1.70
2026.112.00:35:00/wx/-4.00,556.2,63.7,3.97,334,1.68
2026.112.00:36:00/wx/-4.00,556.2,63.7,4.12,335,1.67
2026.112.00:37:00/wx/-4.01,556.2,63.5,3.75,331,1.69
2026.112.00:38:00/wx/-4.10,556.2,63.7,3.66,331,1.63
2026.112.00:39:00/wx/-4.10,556.2,63.8,3.93,330,1.57
2026.112.00:40:00/wx/-4.20,556.2,64.1,4.08,334,1.55
2026.112.00:41:00/wx/-4.10,556.2,64.0,4.38,334,1.57
2026.112.00:42:00/wx/-3.99,556.1,63.8,4.07,331,1.58
2026.112.00:43:00/wx/-4.10,556.2,64.2,3.92,333,1.55
2026.112.00:44:00/wx/-4.10,556.2,64.3,4.04,339,1.55
2026.112.00:45:00/wx/-4.00,556.2,64.7,3.82,334,1.56
2026.112.00:46:00/wx/-4.10,556.2,64.5,3.81,333,1.59
2026.112.00:47:00/wx/-4.00,556.2,65.0,3.51,331,1.65
2026.112.00:48:00/wx/-4.00,556.2,64.9,3.62,333,1.70
2026.112.00:49:00/wx/-4.10,556.2,65.1,3.61,332,1.65
2026.112.00:50:00/wx/-4.41,556.2,64.7,3.28,335,1.65
2026.112.00:51:00/wx/-4.31,556.2,65.5,3.46,337,1.63
2026.112.00:52:00/wx/-4.10,556.2,65.2,3.75,341,1.63
2026.112.00:53:00/wx/-4.28,556.2,64.4,3.99,340,1.65
2026.112.00:54:00/wx/-4.29,556.2,64.7,4.23,347,1.67
2026.112.00:55:00/wx/-4.26,556.2,64.4,3.89,355,1.64
2026.112.00:56:00/wx/-4.20,556.2,64.4,4.42,28,1.61
2026.112.00:57:00/wx/-3.90,556.2,64.0,4.06,353,1.56
2026.112.00:58:00/wx/-3.90,556.2,63.6,3.75,344,1.57
2026.112.00:59:00/wx/-3.90,556.2,63.5,3.82,345,1.55
2026.112.01:00:00/wx/-4.15,556.2,63.5,3.55,346,1.54
2026.112.01:01:00/wx/-4.51,556.2,64.6,4.45,348,1.49
2026.112.01:02:00/wx/-4.10,556.2,64.7,4.00,347,1.47
2026.112.01:03:00/wx/-4.11,556.1,64.3,3.83,290,1.45
2026.112.01:04:00/wx/-4.19,556.1,64.4,4.31,354,1.40
2026.112.01:05:00/wx/-4.37,556.1,64.0,2.89,341,1.32
2026.112.01:06:00/wx/-4.90,556.1,64.7,3.62,353,1.32
2026.112.01:07:00/wx/-4.66,556.2,66.4,3.54,352,1.32
2026.112.01:08:00/wx/-4.61,556.1,65.3,2.72,293,1.34
2026.112.01:09:00/wx/-4.32,556.1,66.0,2.87,348,1.38
2026.112.01:10:00/wx/-4.20,556.1,65.5,2.48,342,1.42
2026.112.01:11:00/wx/-4.20,556.1,65.6,2.05,337,1.45
2026.112.01:12:00/wx/-4.71,556.1,65.0,2.23,336,1.47
2026.112.01:13:00/wx/-4.63,556.1,66.3,2.38,340,1.45
2026.112.01:14:00/wx/-4.50,556.1,66.1,2.20,336,1.46
2026.112.01:15:00/wx/-4.40,556.1,66.0,2.19,333,1.44
2026.112.01:16:00/wx/-4.50,556.1,66.2,2.43,342,1.44
2026.112.01:17:00/wx/-4.30,556.1,66.4,2.40,334,1.50
2026.112.01:18:00/wx/-4.21,556.2,66.1,2.54,342,1.52
2026.112.01:19:00/wx/-4.10,556.1,66.0,2.54,356,1.38
2026.112.01:20:00/wx/-4.00,556.1,65.7,3.08,118,1.29
2026.112.01:21:00/wx/-4.00,556.1,65.2,3.14,357,1.18
2026.112.01:22:00/wx/-4.00,556.1,65.2,3.25,341,1.10
2026.112.01:23:00/wx/-4.00,556.1,65.2,3.01,330,1.06
2026.112.01:24:00/wx/-3.90,556.1,65.2,2.84,319,1.15
2026.112.01:25:00/wx/-4.00,556.1,64.8,3.18,315,1.21
2026.112.01:26:00/wx/-3.90,556.1,64.7,3.03,313,1.23
2026.112.01:27:00/wx/-3.90,556.1,64.8,3.05,318,1.25
2026.112.01:28:00/wx/-3.90,556.1,64.7,3.00,323,1.25
2026.112.01:29:00/wx/-3.91,556.1,64.5,2.93,332,1.32
2026.112.01:30:00/wx/-4.40,556.1,64.8,3.00,357,1.22
2026.112.01:31:00/wx/-4.40,556.1,66.1,3.23,348,1.18
2026.112.01:32:00/wx/-4.26,556.1,66.2,3.53,346,1.20
2026.112.01:33:00/wx/-4.20,556.1,65.7,3.78,335,1.18
2026.112.01:34:00/wx/-4.10,556.1,65.6,3.39,331,1.18
2026.112.01:35:00/wx/-4.07,556.1,65.7,3.71,343,1.20
2026.112.01:36:00/wx/-4.10,556.1,65.7,3.32,331,1.18
2026.112.01:37:00/wx/-4.00,556.1,65.8,3.23,332,1.17
2026.112.01:38:00/wx/-4.10,556.1,65.4,3.44,325,1.15
2026.112.01:39:00/wx/-4.20,556.1,65.8,3.16,324,1.18
2026.112.01:40:00/wx/-4.20,556.1,65.9,3.40,328,1.19
2026.112.01:41:00/wx/-4.20,556.1,65.9,3.43,333,1.21
2026.112.01:42:00/wx/-4.10,556.1,66.2,3.34,335,1.16
2026.112.01:43:00/wx/-4.10,556.1,66.6,3.14,338,1.14
2026.112.01:44:00/wx/-4.10,556.1,66.5,3.12,346,1.15
2026.112.01:45:00/wx/-4.10,556.1,67.1,2.83,342,1.12
2026.112.01:46:00/wx/-4.10,556.1,66.8,2.73,341,1.13
2026.112.01:47:00/wx/-4.20,556.1,66.8,2.33,329,1.14
2026.112.01:48:00/wx/-4.10,556.1,67.2,2.13,334,1.14
2026.112.01:49:00/wx/-4.13,556.1,67.1,2.25,311,1.18
2026.112.01:50:00/wx/-4.10,556.1,66.8,1.87,327,1.19
2026.112.01:51:00/wx/-4.00,556.0,66.5,2.43,341,1.20
2026.112.01:52:00/wx/-3.81,556.1,62.8,2.65,340,1.24
2026.112.01:53:00/wx/-3.41,556.1,56.1,2.44,337,1.23
2026.112.01:54:00/wx/-3.74,556.1,60.5,2.50,341,1.22
2026.112.01:55:00/wx/-3.98,556.1,64.6,2.18,337,1.22
2026.112.01:56:00/wx/-4.10,556.1,66.0,2.59,337,1.22
2026.112.01:57:00/wx/-3.75,556.1,59.8,1.95,327,1.22
2026.112.01:58:00/wx/-4.30,556.1,62.6,2.93,346,1.23
2026.112.01:59:00/wx/-4.47,556.1,61.8,2.55,333,1.23
